meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.5416697785190902,-0.6180855560047327,-0.45376401876602324,-0.36826684152618083,0.10318663149806317,0.22651196855804634,-0.22983721074658892,-0.44103695050239244,-0.2935095841002472,-0.12666860771132693,0.18796205857734938,-0.39514588347429946,-0.04021162737636305,-0.6867111622018374,0.43258324249357094,-0.6402477747124043,-0.20046738127962171,-0.5074300687954811,0.4705023975680429,-0.5977443227424708,-0.13814554461578382,0.07141801556569005,0.5091567806535852,-0.41484293179253484,0.15563713337405022,-0.047892440473556785,0.13907522672478023,-0.569223172702171,-0.35514052574992605,-0.6934254535091045,0.3675585961245462,-0.7785257095337074,0.2626232468987184,-0.4466169293916562,0.22576095784511574,-0.5928882057015775,country
-0.7200328611615923,-0.8416029715747252,-0.45791089544593944,-0.5410796241911165,0.7577929065976625,-0.16345611895600975,-0.19076012297809686,-0.5631352731441742,-0.31236172309294064,-0.3364935516168609,0.07852941157707427,-0.44594387595766205,-0.03426457810514791,-0.7618427021672162,0.3762787824324697,-0.28945373234989913,-0.16110740436775856,-0.26056190461446205,0.05199723708868714,-0.2983658195221537,-0.5202356105098054,0.1924825425958594,0.46825475468763517,-0.18958738530530228,-0.6007282517822018,-0.04451335428222891,-0.04181768961265103,0.4503486548937652,-0.5312971219236456,-0.7162624812860776,-0.0124175667212593,-0.7521602755140815,0.11674515048360382,-0.7093291590429076,-0.33525232913687825,-0.5270727102950179,country
-0.9159218966533064,-0.9482111974892469,-0.7631238328696089,-0.7809788777031985,0.4551098517343557,-0.35369018304599265,-0.42082048397112404,-0.5358685520462286,-0.5893803335378437,-0.4947514911085633,0.2837870391526174,-0.5398308645573066,0.2019503106593617,-0.6508856066583897,0.46143858430322093,-0.3218610035464283,0.12429803152978425,-0.29501241134649225,0.12468664614334024,-0.27109804718346275,0.3449110421784802,-0.02360907724157113,0.4806488381209553,0.6086950384334484,-0.013633351525168202,-0.3734358116991652,0.01163920050017575,0.00280637369929293,0.013710775820458154,-0.5726107126149269,0.3063119639674528,-0.6082433125442912,0.49437951331888663,-0.2934299338966633,0.06883431164252302,-0.6143709760844306,country
-0.4181084916228933,-0.7325790301863985,-0.14545812070064867,-0.5384042225091281,0.036162887117900056,0.5027627735177569,0.062023048964083616,-0.6290590642661631,0.07650547530072327,-0.3978639282610409,-0.07262924282828798,-0.6159666536287404,0.007585559521178037,-0.7017315685179333,0.4670620567404098,-0.6044831086356774,-0.29660505471778525,-0.5955784780718936,0.3425666228738541,-0.7370094454073715,-0.44560492449049793,-0.27050573967457403,0.49434380511166665,-0.47813720425032136,-0.28845929499000844,-0.3855523273886452,0.0796213438701644,-0.28154101089392336,-0.4661688236857223,-0.7711123303598683,0.36568676649758,-0.8342455942343752,-0.4226822567760524,-0.5077982901641146,0.15109916993231437,-0.7672411215984429,country
-0.7024239255810866,-0.8355096475502034,-0.4257138480317598,-0.6307492167403379,0.48340553106841666,0.08721600517676742,-0.03409872367306388,-0.6525935378572278,-0.16632891466959165,-0.3521827395276814,0.012063249269389287,-0.558675377897361,0.26534866606276336,-0.7708687921990187,0.5442709744726418,-0.3873606719881951,-0.05668298428570319,-0.46317885607829534,0.4324309981994541,-0.4670122174479966,-0.06898154572081544,-0.14906193975290893,0.5556675570485234,0.1059757626540645,-0.3289966388187825,-0.457927173507101,0.2559019858849537,0.3085134175980857,-0.21516975438080588,-0.8395815099032722,0.291328804567739,-0.6536917628738923,-0.04661250638100778,-0.019656962744797335,0.20771566718943102,-0.7823338743948811,country
-0.5519928302920162,-0.7561539307671181,-0.3280522764271041,-0.6064630247687051,0.11260787142520723,0.37042476721015594,-0.05690256178568864,-0.6121517724008768,-0.144948283662099,-0.3513400643334541,0.1071682195713084,-0.6146493010849557,-0.013412684680280035,-0.7679068171311745,0.29995340911210533,-0.7383038023958194,-0.13231223028862635,-0.7622571941107046,0.2324366495677247,-0.5184292584822172,-0.4507602182536601,-0.4483711762247915,0.4873941046920395,-0.4958226681525393,-0.33969683696388375,-0.4809956659968374,0.16535400163317904,-0.6322066549473504,-0.5104849584625707,-0.919532642766488,0.31039409351212377,-0.7559097255641972,-0.08814428845458239,-0.6968212929555727,0.4381047722129228,-0.6695086003880748,country
-0.8446895201108648,-0.8888328570642245,-0.6473281324437773,-0.5832107696970608,0.6233828953900837,-0.10732970166212197,-0.1991329419766501,-0.3736110350819525,-0.45690718327228996,-0.12753187671721078,0.1564955557199732,-0.5083366228147148,0.3211808027033154,-0.41734270024757514,0.3583739072612152,-0.683040909533261,0.13324772832744225,-0.5965486329898754,0.5081961621675999,-0.6613805502570742,0.07435971661320093,-0.533761660230051,0.4612263219759585,-0.3970642154863526,-0.1763413177461699,0.019062862846899398,0.10547398738336744,0.2514298823642951,-0.312368260031804,-0.8235821831406295,0.2313266252394119,-0.8673500252538093,0.0011024389798945378,-0.5598995944710585,-0.12880581279592895,-0.03479165006706286,country
-0.5986457218252882,-0.6220429907581941,-0.43257706225300896,-0.3296521105214516,0.6163350994514194,-0.00014485382190998486,-0.26717442334229147,-0.3708870202236202,-0.2925552023103475,-0.16018293145478912,0.1389384589336562,-0.3847466223341175,-0.08693233847363147,-0.4785728117136371,0.19186397099184915,-0.4407754954702129,-0.23191570612955548,-0.5477694029672177,0.049532247224411574,-0.17512198128393108,-0.026666043725696587,0.12269277093008202,-0.03661865820516283,-0.134627217366452,-0.4242684245841297,-0.4582635521389544,-0.1710774128734101,-0.08550397725220926,-0.6634698511046124,-0.41831591833380943,0.20709175979238076,-0.6664371480226184,-0.3275101511702595,-0.4388096306373991,-0.27826795764044243,-0.01242599035110592,country
-0.6300629838930518,-0.7296379613174406,-0.43141497783562643,-0.4982547963548155,0.3326976661432375,0.3543280196151988,-0.09335425125907304,-0.5355230817606115,-0.1892340776271837,-0.23262165598800166,0.11113098609754668,-0.6029013675782594,0.21485788205391687,-0.5948372314208297,0.4780993206152815,-0.4648770631861727,-0.39440905720472474,-0.6574900396975588,0.23872422765162782,-0.3953761824003853,-0.11722226412622228,-0.046222950683386,0.44898029926974553,-0.2303134675055989,-0.17061744988922223,-0.2915155935142364,0.24188756181008753,-0.21507802203198034,-0.10308012739401501,-0.7172945829320445,0.2925270425175038,-0.7192517392227232,-0.0629229892964755,-0.4308242410919966,0.2535047659879855,-0.5728719690970244,country
-0.8440588513530334,-0.8155213970923223,-0.6669380572922333,-0.39737790859875644,0.37160884773098424,0.08512411252247043,-0.27067883583237906,-0.25557700025308416,-0.499730418130775,0.05796227229755546,0.24063648685746042,-0.29040567630387204,0.5927289520175297,-0.38880787924949,0.5543251682432745,-0.10097170325877602,0.03787368787364968,0.20834422540531583,0.3890113452805496,-0.15381036696086503,0.1365445675922572,0.1363686417678549,0.6195520592771125,0.09967852342231387,-0.023118623339023092,0.4081558949938584,0.19210862790210725,-0.10026807062187659,-0.0808112441317223,-0.5939943289786841,-0.19248947474030065,-0.6874846016566876,-0.0734747289835671,-0.14290466189884965,0.22599099127726585,-0.5138589522026983,country
-0.8323914793331507,-0.8521092573567477,-0.6491382301657633,-0.5572830700331208,0.5322723270623713,-0.001334899911626497,-0.2507362575456904,-0.3769124721401744,-0.4532259963683912,-0.14095633546363362,0.2643904074028731,-0.42774123898458727,0.30394736547835066,-0.5517317587086953,0.25853616460682916,-0.7162298886733822,-0.112974387877288,-0.5542309510758413,0.3736561785556608,-0.5306916042275218,0.17224607591810456,-0.5505780438084878,0.6092553360760916,0.3805508844195513,-0.28254235592879173,0.15986376720052342,0.12164093826511796,0.5529685782937879,-0.1399450546051424,-0.7702807231912157,0.11257230861728026,-0.6108193282184897,0.09173571984477638,-0.2056643605223536,0.08972341682897128,-0.5825181169111385,country
-0.7652086600778378,-0.7827106270759223,-0.5287586741037343,-0.35513520570325485,0.5854689823507138,-0.06038057188475188,-0.18289522244159007,-0.24884564294918177,-0.31981085888163796,0.09524521805330033,0.17294988716786008,-0.2163675953594102,0.22898889619108695,-0.7097892373361969,0.40932456211826707,-0.6526994837649625,-0.10455803812612408,-0.6184208057448107,0.24373485050044535,-0.5633385822461875,-0.280281227769717,-0.3204881195034568,0.46524952209148585,-0.1252768972001539,-0.1270271276420042,-0.1576455315362275,-0.009987802266966328,-0.283245005450121,-0.0013279921113198145,-0.6019792723924784,0.42601540625303697,-0.6785967829796553,0.03491549572551522,-0.5576602068229911,0.0671557683006638,-0.6159405571210597,country
-0.4949505008007833,-0.7490646431192478,-0.23554664124580316,-0.505186253940461,-0.008536181136938215,0.4095067854030574,-0.020807929797510116,-0.617646110260332,-0.04539510786373402,-0.36137087425241354,0.021596824283382388,-0.5200626564453644,0.01279131575076213,-0.6454137164673183,0.3933651095623847,-0.49961299346162635,-0.4006120990250644,-0.5936670598281524,0.30735855319166683,-0.25539283034657134,-0.3978437075701343,-0.4421472196587142,0.4533574445558846,-0.4726005332880512,-0.1263136530959892,-0.32511957840981953,0.2745731888668165,-0.07804158809948736,-0.24198144105667352,-0.6264370743002745,0.43496377086067106,-0.8138627477780744,0.03909498564103858,-0.35852649913755763,0.3843586310222194,-0.6820095650966591,country
-0.7635656019982242,-0.7675948718378787,-0.5812975203573848,-0.28181039039432687,0.31534292650877305,0.15326927314908656,-0.28865651807158543,0.02389949213531195,-0.35937432217202414,0.2614958705063659,0.2174277087971388,0.1429977306328447,0.4815977533957693,-0.6102989157716758,0.20839329276724805,-0.1607558396118165,-0.06948233039343633,-0.22757975791024698,0.38716204160078305,-0.09177605702765579,0.20130602427988992,0.06304381250668145,0.5440752024442825,0.07061924532512998,-0.19522211704246628,0.5420597259768194,0.10828132265677609,-0.08936761688108219,0.4036529889929371,-0.5617506266477922,0.1668602410324195,-0.7625472191491713,0.5543386457851616,0.0035050261087561374,-0.13161373107097601,-0.6623795246022134,country
-0.6821429460529264,-0.7155153970086712,-0.45760250799316593,-0.414358727169849,0.5511816021971212,-0.20648880195259944,-0.2806459250105702,-0.42300427004386243,-0.36999646754792037,-0.23222800271301902,0.0734430553265284,-0.088189600846859,0.002991884092923447,-0.6792102868144965,0.2690681494053967,-0.04289786422181119,-0.009362726018439058,-0.5589297354459579,-0.12316373619485488,-0.29078620915677433,-0.46362858774169846,-0.2869874031565196,0.2995492851392999,0.1932920206477864,-0.3394421820900395,-0.12581458332784057,-0.46897721024542827,-0.1255276578063209,-0.4286524890446586,-0.564709702992391,-0.3290098440232822,-0.6236168063920386,-0.592158388286914,-0.5442270572156096,-0.3920640278798972,-0.5260962899411614,country
-0.941646543354328,-0.9753215507044608,-0.9528462243796891,-0.8536200658811856,0.20116444840881664,-0.45014722803354057,-0.7790259320133128,-0.7505186211264172,-0.8703404168293454,-0.692197730138391,0.6322329300717417,-0.6357804014829276,0.15486034369314872,-0.43335028971905076,0.25759371723417024,-0.020890092406298022,0.48760244365871175,-0.48428585895503984,0.02922340221622527,-0.37000966092329546,0.5013075976079859,-0.16818014118872604,-0.10144706476361277,0.21980978969071452,0.32743698883020866,-0.14069862743611705,-0.4503729379861301,-0.17988576190622596,-0.45998680136544157,-0.37334242595035916,0.14717547408474665,-0.7627843827825409,-0.24774191805654522,-0.4846687760458467,-0.3420897587070903,-0.2710261031348349,country
-0.5075804725036719,-0.8375567693166107,-0.4777519260195692,-0.7466422347386235,0.1188007005080669,0.10026356640370482,-0.4578893620249831,-0.6678302191078191,-0.39960709217221,-0.6505548879626968,0.3826807639891967,-0.519920337250891,-0.5213979988488198,-0.5726921461580451,0.2677754663819646,-0.4940213713610635,-0.12281832598122214,-0.4478302649623981,0.08501816828722442,0.03675115717133859,-0.030916078877680442,0.1880930588467784,0.3411410940197122,-0.17432308913067907,-0.07672902108028201,-0.2672181933847366,0.261898074627373,-0.1834147589184112,-0.1528156655448164,-0.5642528002489993,0.2298522528102156,-0.7460869774620229,-0.028508808506397643,-0.5406793156034422,0.1408461523043349,-0.6031705819708109,country
-0.8459674541727866,-0.8072161174082229,-0.7979743919632806,-0.3962657704581395,0.22397915369990606,-0.25967915892910853,-0.6133686097890532,-0.3032448147702572,-0.7420566307843902,-0.04854007170711705,0.4502526156073017,-0.05014993615136132,0.34751816878824704,-0.20648713113887118,0.18234071632296855,-0.1116131383061787,0.16763802476289846,0.11176506659209373,-0.014058028031693814,0.5737885304814272,0.7383582479973614,0.12672479887800447,0.3132779409474796,0.34907923729856427,-0.1668029246838476,0.45775414833852324,-0.08687449588996699,0.47845905829379065,-0.3468066037484756,-0.6258316150571667,-0.451108307167228,-0.6247196812337349,-0.18000427394502594,-0.2943611318710282,-0.31644723355312904,-0.5120203063459043,country
-0.7623872472138548,-0.9072609894154378,-0.6908358232970273,-0.6637876839392356,0.13063802787379553,-0.30943066209590087,-0.508294202664447,-0.4340703455422499,-0.5501267344649573,-0.3632671829624039,0.4527415576179865,-0.2879096904311521,-0.13419633660706004,-0.580268991449777,0.2640496171459885,-0.3815675688520842,-0.0968696591865828,-0.5353227221114794,0.2373690785249003,-0.24757956774448364,0.25969463040308455,0.00023769145788565815,0.4482351936646816,-0.34925192052061593,0.5089488858742601,-0.5427063914931725,-0.15432321009341735,-0.3175664887754053,-0.05463968907389305,-0.7835686098475287,0.263209025394025,-0.8648009295080072,0.08103900357107302,-0.562969579606611,-0.24488353337870042,-0.674505930199784,country
-0.5588803969893865,-0.7105887421979216,-0.5396591915373284,-0.6505842960923497,0.7508332420880124,-0.16839914294240188,-0.3666143075426749,-0.7211652781326078,-0.39513265287151167,-0.5701234584539352,0.19483139589405973,-0.44198965833853376,0.0680573329908973,-0.6157419359804063,0.4774752200491056,-0.4443113433653273,0.0013807799930227738,-0.6468917751218884,0.3000717805411325,-0.42513346368971683,0.423177446487178,-0.06303910460824036,0.5405186937422384,0.09646983706480627,0.27797900423544186,-0.1584649490091441,-0.2862417780388097,0.35355758459901243,-0.32760240343481023,-0.47701965369675015,0.0824506237553623,-0.301402357485435,0.42841381138621,0.22283467857049177,0.06189852765566904,-0.17016507803729453,country
-0.507397910494826,-0.7265916964047497,-0.3161877244048027,-0.5654298398221076,0.2275382347941104,0.20545183683681478,-0.1840764431176447,-0.562929170679189,-0.16596947217729174,-0.3945971805788815,0.09676144667826603,-0.4657978235843184,-0.193239347213007,-0.6517514578609579,0.3969634034211992,-0.33768866568745715,-0.28827971020067766,-0.6188291079671134,0.38086103811553074,-0.25435063728613927,-0.17581515087191807,-0.2907655490689902,0.31029996953250377,-0.25190105261768636,0.003439867511197403,-0.5181818975374897,0.16298183774866315,-0.3393440277535924,-0.1575459675466669,-0.5910051500638369,0.5084781322555741,-0.7530908066658701,-0.03265606426596157,-0.5879867356313946,-0.15843817952849523,-0.4598665391182686,country
-0.7777556490494328,-0.9077390405539966,-0.8218824164964196,-0.7463336805675858,0.5456005631266287,-0.27869433891968853,-0.7995580149840661,-0.5524541810285599,-0.7332193033012933,-0.5779897818414818,0.7760086265196788,-0.45529164304930025,-0.26430206289098856,-0.6280147640876891,-0.11081298915904542,-0.5086904468228121,0.1216841537100669,-0.18616965936530305,-0.21560090287865102,-0.2997258298723018,0.263400861307889,-0.5579514739683646,-0.13061798546673917,-0.5244769287507814,-0.13516531001848608,-0.3167372152452905,-0.7101257178015765,-0.06953658245662919,-0.3877767897105322,-0.6019197614412327,-0.4231681678380288,-0.7232086255692888,-0.22765552214606588,0.07700362134371042,-0.20511248844638602,-0.502055228626724,country
-0.4679313234915814,-0.7372650415556266,-0.3615929585000325,-0.4875229320785128,0.09084909026134103,0.21580434247587155,-0.20502361568510574,-0.4763282412558514,-0.19616264153048124,-0.2464438458268875,0.15247074393444282,-0.3210500828565309,-0.11294783782645204,-0.5360001719430889,0.21582874214656822,-0.5049102303254702,-0.5591733939163215,-0.13519843446307478,0.18274683530180252,0.06369339559498455,0.17168997384771717,0.04535003741630983,0.40342994179062547,0.11171002340541802,-0.34810115892857063,-0.4938017688100974,0.14668300726655537,-0.13891449206916429,-0.3006214896617171,-0.7576994265302597,0.2332445542659219,-0.8508314830496588,-0.13650971159155445,-0.5321449770757394,-0.016415919429756648,-0.698559879218825,country
-0.6983079821089231,-0.8282325243395434,-0.5489060221907651,-0.5482622459677973,0.36919743846190967,0.09089256667153967,-0.31662621317661244,-0.38687705554159846,-0.376937426019918,-0.245863708846761,0.24438658790874568,-0.29995384226125277,-0.0704344091785146,-0.4079498834130628,0.39598080724882867,-0.5602092211663154,0.07771757866291566,-0.38114863151839484,0.30093826320118344,-0.3684955872511704,-0.19403290199243506,-0.565619032954026,0.1672787093626451,-0.03597227071179798,-0.26220978917940074,-0.4702582152701119,-0.18966581298992866,-0.5320988103631477,-0.5421571494977715,-0.5858061143305714,0.15357322081261313,-0.7695266862857212,-0.19172525641301608,-0.7306477548704025,0.01183762674754521,-0.7207558236349164,country
